payload_entropy,topic_diversity,temporal_clustering_score,normal_emergency_ratio,inter_alert_interval_mean,freq_rolling_std_5w,inter_interval_variance,alert_rate_acceleration,label,attack_type,window_start_time
4.66338233215385,2.0,1.2,0.0,3.1302502546459436,2.915475947422662,31.004890944001374,-5.0,0,slow_poisoning,2026-03-27T01:52:31+00:00
0.0,0.0,1.0,2496.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T01:52:31+00:00
0.0,0.0,1.0,2496.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T02:02:31+00:00
4.659267060123799,2.0,1.1428571428571428,0.0,7.718030644580722,2.4083189157584717,158.98009447961647,-3.0,0,slow_poisoning,2026-03-27T02:07:31+00:00
0.0,0.0,1.0,2498.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T02:12:31+00:00
0.0,0.0,1.0,2498.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T02:22:31+00:00
0.0,0.0,1.0,2501.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T02:32:31+00:00
0.0,0.0,1.0,2503.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T02:42:31+00:00
0.0,0.0,1.0,2503.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T02:52:31+00:00
0.0,0.0,1.0,2502.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T03:02:31+00:00
0.0,0.0,1.0,2330.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T03:12:31+00:00
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T03:22:31+00:00
0.0,0.0,1.0,1495.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T03:32:31+00:00
0.0,0.0,1.0,1078.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T03:42:31+00:00
0.0,0.0,1.0,662.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T03:52:31+00:00
0.0,0.0,1.0,246.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T04:02:31+00:00
4.544720498451115,1.0,1.0,0.0,10.075301088392736,2.863564212655278,0.0,0.0,0,slow_poisoning,2026-03-27T05:37:31+00:00
0.0,0.0,1.0,150.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T07:12:31+00:00
0.0,0.0,1.0,469.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T07:22:31+00:00
0.0,0.0,1.0,788.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T07:32:31+00:00
0.0,0.0,1.0,1108.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T07:42:31+00:00
0.0,0.0,1.0,1427.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T07:52:31+00:00
0.0,0.0,1.0,1742.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T08:02:31+00:00
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T08:12:31+00:00
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T08:22:31+00:00
0.0,0.0,1.0,1912.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T08:32:31+00:00
0.0,0.0,1.0,1913.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T08:42:31+00:00
0.0,0.0,1.0,1914.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T08:52:31+00:00
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T09:02:31+00:00
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T09:12:31+00:00
0.0,0.0,1.0,1918.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T09:22:31+00:00
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T09:32:31+00:00
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T09:42:31+00:00
0.0,0.0,1.0,1914.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T09:52:31+00:00
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T10:02:31+00:00
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T10:12:31+00:00
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T10:22:31+00:00
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T10:32:31+00:00
0.0,0.0,1.0,1919.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T10:42:31+00:00
0.0,0.0,1.0,1921.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T10:52:31+00:00
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T11:02:31+00:00
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T11:12:31+00:00
0.0,0.0,1.0,1918.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T11:22:31+00:00
0.0,0.0,1.0,1916.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T11:32:31+00:00
0.0,0.0,1.0,1915.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T11:42:31+00:00
0.0,0.0,1.0,1915.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T11:52:31+00:00
0.0,0.0,1.0,1915.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T12:02:31+00:00
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T12:12:31+00:00
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T12:22:31+00:00
0.0,0.0,1.0,1917.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T12:32:31+00:00
4.893609749419196,2.0,1.0,0.0,15.437392567793545,3.0822070014844947,0.0,0.0,0,slow_poisoning,2026-03-27T12:37:31+00:00
0.0,0.0,1.0,1920.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T12:42:31+00:00
0.0,0.0,1.0,1918.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T12:52:31+00:00
4.896853706645009,2.0,1.75,0.0,3.52451796403953,2.7748873851023284,39.30664998672565,-8.0,0,slow_poisoning,2026-03-27T12:52:31+00:00
0.0,0.0,1.0,1919.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T13:02:31+00:00
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,5.366563145999495,2.119485815924027e-06,12.0,1,normal,2026-03-27T13:12:31+00:00
4.234106032444888,1.0,1.0,159.91666666666666,0.0272857770323753,6.572670690061993,2.119485815924027e-06,12.0,1,normal,2026-03-27T13:22:31+00:00
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,6.572670690061993,2.119485815924027e-06,12.0,1,normal,2026-03-27T13:32:31+00:00
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,5.366563145999495,2.119485815924027e-06,-12.0,1,normal,2026-03-27T13:42:31+00:00
4.234106032444888,1.0,1.0,160.0,0.0272857770323753,0.0,2.119485815924027e-06,-12.0,1,normal,2026-03-27T13:52:31+00:00
4.234106032444888,1.0,1.0,140.5,0.0272857770323753,0.0,2.119485815924027e-06,-12.0,1,normal,2026-03-27T14:02:31+00:00
0.0,0.0,1.0,1365.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal,2026-03-27T14:12:31+00:00
0.0,0.0,1.0,1046.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal,2026-03-27T14:22:31+00:00
0.0,0.0,1.0,726.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal,2026-03-27T14:32:31+00:00
0.0,0.0,1.0,405.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal,2026-03-27T14:42:31+00:00
0.0,0.0,1.0,87.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T14:52:31+00:00
4.8702626327923095,2.0,1.0,0.0,0.6501616332679987,2.880972058177592,0.0283656033825852,0.0,0,slow_poisoning,2026-03-27T14:52:31+00:00
4.8702626327923095,2.0,1.0,0.0,0.6501616332679987,2.5099800796022307,0.0283656033825852,0.0,0,slow_poisoning,2026-03-27T15:07:31+00:00
4.643783804363737,1.0,1.2,0.0,10.078143917024136,2.38746727726267,158.98009447961647,1.0,0,slow_poisoning,2026-03-27T16:07:31+00:00
4.192354800980146,1.0,1.0,0.0,0.0296898866918953,5.366563145999495,8.569969341168635e-06,-12.0,1,normal,2026-03-27T17:12:31+00:00
4.192354800980146,1.0,1.0,25.0,0.0296898866918953,6.572670690061993,8.569969341168635e-06,-12.0,1,normal,2026-03-27T17:22:31+00:00
4.192354800980146,1.0,1.0,54.0,0.0296898866918953,6.572670690061993,8.569969341168635e-06,-12.0,1,normal,2026-03-27T17:32:31+00:00
4.734035450091245,2.0,1.5384615384615383,0.0,2.364851478176812,4.219004621945804,14.462855783927893,-13.0,0,slow_poisoning,2026-03-27T17:37:31+00:00
4.192354800980146,1.0,1.0,83.0,0.0296898866918953,5.366563145999495,8.569969341168635e-06,-12.0,1,normal,2026-03-27T17:42:31+00:00
4.192354800980146,1.0,1.0,112.08333333333331,0.0296898866918953,0.0,8.569969341168635e-06,-12.0,1,normal,2026-03-27T17:52:31+00:00
4.7608689765370436,2.0,1.7857142857142858,0.0,3.8477465461653018,5.45893762558248,41.844328976573514,-12.0,0,slow_poisoning,2026-03-27T17:52:31+00:00
4.192354800980146,1.0,1.0,141.0,0.0296898866918953,0.0,8.569969341168635e-06,-12.0,1,normal,2026-03-27T18:02:31+00:00
0.0,0.0,1.0,2037.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal,2026-03-27T18:12:31+00:00
0.0,0.0,1.0,2085.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal,2026-03-27T18:22:31+00:00
0.0,0.0,1.0,2085.0,0.0273930907926776,6.572670690061993,0.0,0.0,1,normal,2026-03-27T18:32:31+00:00
4.770352618412721,2.0,1.9999094483498152,0.0,9.343770545721052,4.96990945591568,158.98009447961647,2.0,0,slow_poisoning,2026-03-27T18:37:31+00:00
0.0,0.0,1.0,2083.0,0.0273930907926776,5.366563145999495,0.0,0.0,1,normal,2026-03-27T18:42:31+00:00
0.0,0.0,1.0,2080.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T18:52:31+00:00
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T19:02:31+00:00
0.0,0.0,1.0,2085.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T19:12:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T19:22:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T19:32:31+00:00
4.906602207409806,2.0,1.2857142857142856,0.0,4.356115433077018,4.183300132670389,100.98902648355276,-7.0,0,slow_poisoning,2026-03-27T19:37:31+00:00
0.0,0.0,1.0,2085.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T19:42:31+00:00
0.0,0.0,1.0,2086.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T19:52:31+00:00
4.921068567190954,2.0,1.2,0.0,6.149114936590195,3.5355339059327537,138.45217338664014,-4.0,0,slow_poisoning,2026-03-27T19:52:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T20:02:31+00:00
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T20:12:31+00:00
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T20:22:31+00:00
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T20:32:31+00:00
4.710806402479814,2.0,1.5555555555555556,0.0,2.6251252815127373,5.000000000000012,25.13948274638412,2.0,0,slow_poisoning,2026-03-27T20:37:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T20:42:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T20:52:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T21:02:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T21:12:31+00:00
0.0,0.0,1.0,2085.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T21:22:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T21:32:31+00:00
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T21:42:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T21:52:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T22:02:31+00:00
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T22:12:31+00:00
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T22:22:31+00:00
4.70792929607975,2.0,1.7142857142857142,537.0,5.886071562767029,4.929503017546506,158.87817692352368,5.0,0,slow_poisoning,2026-03-27T22:22:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T22:32:31+00:00
4.665442852848548,2.0,1.875,471.5,5.073784459382296,4.636809247747864,137.01715313787915,6.0,0,slow_poisoning,2026-03-27T22:37:31+00:00
0.0,0.0,1.0,2084.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T22:42:31+00:00
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T22:52:31+00:00
0.0,0.0,1.0,2083.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T23:02:31+00:00
0.0,0.0,1.0,2082.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T23:12:31+00:00
0.0,0.0,1.0,2081.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T23:22:31+00:00
0.0,0.0,1.0,1974.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T23:32:31+00:00
0.0,0.0,1.0,1627.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T23:42:31+00:00
0.0,0.0,1.0,1280.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-27T23:52:31+00:00
0.0,0.0,1.0,932.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T00:02:31+00:00
0.0,0.0,1.0,587.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T00:12:31+00:00
0.0,0.0,1.0,240.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T00:22:31+00:00
4.934279301269129,2.0,1.1764705882352942,117.52941176470588,2.9666735262144357,5.147815070493514,58.522294494834505,9.0,0,slow_poisoning,2026-03-28T00:52:31+00:00
0.0,0.0,1.0,161.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T02:32:31+00:00
0.0,0.0,1.0,481.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T02:42:31+00:00
0.0,0.0,1.0,802.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T02:52:31+00:00
0.0,0.0,1.0,1123.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T03:02:31+00:00
4.523356048961272,1.0,1.3333333333333333,0.0,8.986937113851308,5.8051701094800086,158.98009447961647,-4.0,0,slow_poisoning,2026-03-28T03:07:31+00:00
0.0,0.0,1.0,1446.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T03:12:31+00:00
0.0,0.0,1.0,1768.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T03:22:31+00:00
0.0,0.0,1.0,1930.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T03:32:31+00:00
0.0,0.0,1.0,1932.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T03:42:31+00:00
0.0,0.0,1.0,1932.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T03:52:31+00:00
0.0,0.0,1.0,1932.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T04:02:31+00:00
0.0,0.0,1.0,1928.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T04:12:31+00:00
0.0,0.0,1.0,1923.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T04:22:31+00:00
0.0,0.0,1.0,1921.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T04:32:31+00:00
0.0,0.0,1.0,1922.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T04:42:31+00:00
0.0,0.0,1.0,1922.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T04:52:31+00:00
0.0,0.0,1.0,1922.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T05:02:31+00:00
0.0,0.0,1.0,1922.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T05:12:31+00:00
0.0,0.0,1.0,1928.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T05:22:31+00:00
0.0,0.0,1.0,1929.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T05:32:31+00:00
0.0,0.0,1.0,1927.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T05:42:31+00:00
0.0,0.0,1.0,1928.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T05:52:31+00:00
0.0,0.0,1.0,1928.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T06:02:31+00:00
4.929664575953231,2.0,1.9999094483498152,0.0,2.132212398573756,7.463243262818126,26.245838512453915,-9.0,0,slow_poisoning,2026-03-28T06:07:31+00:00
0.0,0.0,1.0,1931.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T06:12:31+00:00
4.937351969240397,2.0,1.5,0.0,4.186150390122618,7.300684899377602,54.73495886524417,-8.0,0,slow_poisoning,2026-03-28T06:22:31+00:00
0.0,0.0,1.0,1928.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T06:22:31+00:00
0.0,0.0,1.0,1926.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T06:32:31+00:00
4.942358535069237,2.0,1.7777777777777777,0.0,5.21486236853525,7.162401831788004,55.3816657035892,-7.0,0,slow_poisoning,2026-03-28T06:37:31+00:00
0.0,0.0,1.0,1927.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T06:42:31+00:00
0.0,0.0,1.0,1927.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T06:52:31+00:00
4.822471662744773,2.0,1.7777777777777777,0.0,5.939683375414461,6.819090848492937,64.69592257298953,-1.0,0,slow_poisoning,2026-03-28T06:52:31+00:00
0.0,0.0,1.0,1929.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T07:02:31+00:00
4.906378083014113,2.0,1.7999999999999998,147.4,7.0791971469298005,7.014271166700081,59.840130088629415,-5.0,0,slow_poisoning,2026-03-28T07:07:31+00:00
0.0,0.0,1.0,1929.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T07:12:31+00:00
0.0,0.0,1.0,1930.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T07:22:31+00:00
4.690622926270049,2.0,1.5,433.75,5.300314123431842,2.3452078799117286,70.77364626520868,-4.0,0,slow_poisoning,2026-03-28T07:22:31+00:00
0.0,0.0,1.0,1931.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T07:32:31+00:00
4.62827821019167,2.0,1.0,918.6666666666666,0.4499016515910625,2.8284271247461987,0.3882856484859372,0.0,0,slow_poisoning,2026-03-28T07:37:31+00:00
0.0,0.0,1.0,1932.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T07:42:31+00:00
0.0,0.0,1.0,1930.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T07:52:31+00:00
0.0,0.0,1.0,1927.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T08:02:31+00:00
4.003701696029937,1.0,1.0,2544.81,0.0273930907926776,2.9664793948382693,0.0,0.0,0,slow_poisoning,2026-03-28T08:07:31+00:00
0.0,0.0,1.0,1927.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T08:12:31+00:00
4.488719247482624,1.0,1.3636363636363638,366.72727272727275,2.441610643267631,3.7682887362833584,19.756536994364133,11.0,0,slow_poisoning,2026-03-28T08:22:31+00:00
0.0,0.0,1.0,1929.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T08:22:31+00:00
0.0,0.0,1.0,1929.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T08:32:31+00:00
4.487146995615976,1.0,1.6666666666666667,267.6,2.702534735734974,5.932958789676535,19.30430243929273,13.0,0,slow_poisoning,2026-03-28T08:37:31+00:00
0.0,0.0,1.0,1926.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T08:42:31+00:00
4.487146995615976,1.0,1.6666666666666667,212.0,2.702534735734974,6.633249580710808,19.30430243929273,-7.0,0,slow_poisoning,2026-03-28T08:52:31+00:00
0.0,0.0,1.0,1927.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T08:52:31+00:00
0.0,0.0,1.0,1929.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T09:02:31+00:00
4.484928241588808,1.0,1.4285714285714286,155.5,1.882046384593615,5.932958789676542,10.702777104794038,-14.0,0,slow_poisoning,2026-03-28T09:07:31+00:00
0.0,0.0,1.0,1928.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T09:12:31+00:00
0.0,0.0,1.0,1610.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T09:22:31+00:00
4.387723299097544,1.0,1.5,295.5,1.0391932067771752,4.658325879540862,3.208666750188639,-4.0,0,slow_poisoning,2026-03-28T09:22:31+00:00
0.0,0.0,1.0,1289.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T09:32:31+00:00
0.0,0.0,1.0,969.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T09:42:31+00:00
4.566154738059012,1.0,1.0,0.0,0.0049999989569187,6.14003257320351,0.0,0.0,0,slow_poisoning,2026-03-28T09:52:31+00:00
0.0,0.0,1.0,648.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T09:52:31+00:00
0.0,0.0,1.0,326.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T10:02:31+00:00
4.594466327417074,1.0,1.2,0.0,3.813566024415195,5.805170109480003,50.87294078990654,-5.0,0,slow_poisoning,2026-03-28T10:07:31+00:00
0.0,0.0,1.0,5.0,0.0273930907926776,0.0,0.0,0.0,1,normal,2026-03-28T10:12:31+00:00
4.594466327417074,1.0,1.2,0.0,3.813566024415195,4.438468204234433,50.87294078990654,-5.0,0,slow_poisoning,2026-03-28T10:22:31+00:00
4.594466327417074,1.0,1.2,0.0,3.813566024415195,0.8944271909999147,50.87294078990654,-5.0,0,slow_poisoning,2026-03-28T10:37:31+00:00
4.58487272545197,1.0,1.0,0.0,0.7447007820010185,1.4142135623730916,0.0,0.0,0,slow_poisoning,2026-03-28T10:52:31+00:00
4.3495873773210585,1.0,1.0,0.0,0.0271747319234742,4.47213595499958,2.6489899060681523e-06,-10.0,1,normal,2026-03-28T11:02:31+00:00
4.3495873773210585,1.0,1.0,0.0,0.0271747319234742,5.477225575051661,2.6489899060681523e-06,-10.0,1,normal,2026-03-28T11:12:31+00:00
4.3495873773210585,1.0,1.0,0.0,0.0271747319234742,5.477225575051661,2.6489899060681523e-06,-10.0,1,normal,2026-03-28T11:22:31+00:00
4.3495873773210585,1.0,1.0,0.0,0.0271747319234742,4.47213595499958,2.6489899060681523e-06,-10.0,1,normal,2026-03-28T11:32:31+00:00
4.3495873773210585,1.0,1.0,0.0,0.0271747319234742,0.0,2.6489899060681523e-06,-10.0,1,normal,2026-03-28T11:42:31+00:00
4.3495873773210585,1.0,1.0,0.0,0.0271747319234742,0.0,2.6489899060681523e-06,-10.0,1,normal,2026-03-28T11:52:31+00:00
3.813660689665103,1.0,1.0,0.0,0.0273930907926776,1.949358868961788,0.0,0.0,0,slow_poisoning,2026-03-28T11:52:31+00:00
4.520918937539547,1.0,1.7999999999999998,0.0,5.357544471509755,1.949358868961788,41.31103826230712,-5.0,0,slow_poisoning,2026-03-28T12:07:31+00:00
4.663831336391338,2.0,1.7142857142857142,0.0,4.5015390167633695,2.449489742783176,27.91679281221966,-7.0,0,slow_poisoning,2026-03-28T12:22:31+00:00
4.663831336391338,2.0,1.7142857142857142,0.0,4.5015390167633695,2.7928480087537877,27.91679281221966,-7.0,0,slow_poisoning,2026-03-28T12:37:31+00:00
4.6789355790949,2.0,1.5,0.0,2.6402643032372,2.489979919597749,8.913414321185146,-6.0,0,slow_poisoning,2026-03-28T12:52:31+00:00
0.0,0.0,1.0,16.0,0.0273930907926776,4.47213595499958,0.0,0.0,1,normal,2026-03-28T13:02:31+00:00
3.986789574032837,1.0,1.0,0.0,0.937784980982542,2.073644135332776,0.0,0.0,0,slow_poisoning,2026-03-28T13:07:31+00:00
0.0,0.0,1.0,405.0,0.0273930907926776,5.477225575051661,0.0,0.0,1,normal,2026-03-28T13:12:31+00:00
0.0,0.0,1.0,792.0,0.0273930907926776,5.477225575051661,0.0,0.0,1,normal,2026-03-28T13:22:31+00:00
4.694076658015741,1.0,1.0,0.0,0.3770144193300179,2.3452078799117206,0.00162418041293,-8.0,0,slow_poisoning,2026-03-28T13:22:31+00:00
0.0,0.0,1.0,1180.0,0.0273930907926776,4.47213595499958,0.0,0.0,1,normal,2026-03-28T13:32:31+00:00
4.694076658015741,1.0,1.0,0.0,0.3770144193300179,2.489979919597753,0.00162418041293,-8.0,0,slow_poisoning,2026-03-28T13:37:31+00:00
4.2510680696498255,1.0,1.0,142.63636363636363,0.0270185448229312,4.919349550499538,1.1513673104097184e-06,11.0,1,normal,2026-03-28T13:42:31+00:00
4.2510680696498255,1.0,1.0,177.9090909090909,0.0270185448229312,6.024948132556828,1.1513673104097184e-06,11.0,1,normal,2026-03-28T13:52:31+00:00
4.694076658015741,1.0,1.0,0.0,0.3770144193300179,2.6076809620810666,0.00162418041293,-8.0,0,slow_poisoning,2026-03-28T13:52:31+00:00
4.2510680696498255,1.0,1.0,211.9090909090909,0.0270185448229312,6.024948132556828,1.1513673104097184e-06,11.0,1,normal,2026-03-28T14:02:31+00:00
4.935422171815146,2.0,1.8461538461538465,0.0,4.282714647551377,3.8987177379235938,110.61034023448585,-3.0,0,slow_poisoning,2026-03-28T14:07:31+00:00
