label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score,freq_persistence_5w,freq_rolling_mean_5w,freq_rolling_std_5w
0,slow_poisoning,2026-03-30T01:07:31+00:00,2026-03-30T02:07:31+00:00,31,31,31.0,0.0,1.4936081827928622,12.160867719618278,11.0,2.0,0.3131638064837495,0.949699126201877,4.848492177568622,1.0,-23.0,0.428306240335761,1.9999094483498152,1.0,25.8,9.44457516249408
1,normal,2026-03-30T01:12:31+00:00,2026-03-30T02:12:31+00:00,1833,0,0.0,1833.0,0.0273930907926776,0.0,0.0,0.0,0.3090169943749474,0.9510565162951536,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T01:22:31+00:00,2026-03-30T02:22:31+00:00,12,12,12.0,0.0,4.251789417117834,32.57945785621101,5.0,2.0,0.3907311284892737,0.9205048534524404,4.717806572186573,1.0,-6.0,0.7449031659221362,1.9999094483498152,1.0,26.4,8.111719916269305
1,normal,2026-03-30T01:22:31+00:00,2026-03-30T02:22:31+00:00,1832,0,0.0,1832.0,0.0273930907926776,0.0,0.0,0.0,0.3502073812594674,0.9366721892483976,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T01:32:31+00:00,2026-03-30T02:32:31+00:00,1833,0,0.0,1833.0,0.0273930907926776,0.0,0.0,0.0,0.3907311284892737,0.9205048534524404,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T01:37:31+00:00,2026-03-30T02:37:31+00:00,7,7,7.0,0.0,5.907691553235054,43.182063084081015,3.0,2.0,0.4383711467890774,0.898794046299167,4.645779600824767,1.0,-5.0,0.8990133036572961,1.7142857142857142,1.0,22.0,11.575836902790227
1,normal,2026-03-30T01:42:31+00:00,2026-03-30T02:42:31+00:00,1834,0,0.0,1834.0,0.0273930907926776,0.0,0.0,0.0,0.4305110968082951,0.9025852843498606,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T01:52:31+00:00,2026-03-30T02:52:31+00:00,1528,0,0.0,1528.0,0.0273930907926776,0.0,0.0,0.0,0.4694715627858908,0.882947592858927,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T01:52:31+00:00,2026-03-30T02:52:31+00:00,7,7,7.0,0.0,7.182320897156994,76.45515992880105,3.0,2.0,0.4886212414969549,0.8724960070727972,4.5514777088101805,1.0,-5.0,0.8214126832420049,1.7142857142857142,1.0,17.2,11.882760622010357
1,normal,2026-03-30T02:02:31+00:00,2026-03-30T03:02:31+00:00,1222,0,0.0,1222.0,0.0273930907926776,0.0,0.0,0.0,0.5075383629607041,0.8616291604415258,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T02:07:31+00:00,2026-03-30T03:07:31+00:00,12,12,12.0,0.0,4.882140293378722,63.34512927240131,7.0,2.0,0.5336145159156115,0.8457278217039733,4.856361699762851,1.0,6.0,0.6134139407873758,1.9999094483498152,1.0,13.8,9.93478736561583
1,normal,2026-03-30T02:12:31+00:00,2026-03-30T03:12:31+00:00,916,0,0.0,916.0,0.0273930907926776,0.0,0.0,0.0,0.5446390350150271,0.838670567945424,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T02:22:31+00:00,2026-03-30T03:22:31+00:00,612,0,0.0,612.0,0.0273930907926776,0.0,0.0,0.0,0.5807029557109398,0.8141155183563192,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T02:22:31+00:00,2026-03-30T03:22:31+00:00,9,9,9.0,0.0,2.8213652917183936,40.42889094796573,7.0,2.0,0.6427876096865393,0.766044443118978,4.84817493753797,1.0,-9.0,0.4437244966673482,1.9999094483498152,1.0,9.4,2.509980079602201
1,normal,2026-03-30T02:32:31+00:00,2026-03-30T03:32:31+00:00,306,0,0.0,306.0,0.0273930907926776,0.0,0.0,0.0,0.6156614753256582,0.788010753606722,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T02:37:31+00:00,2026-03-30T03:37:31+00:00,9,9,9.0,0.0,2.8213652917183936,40.42889094796573,7.0,2.0,0.6427876096865393,0.766044443118978,4.84817493753797,1.0,-9.0,0.4437244966673482,1.9999094483498152,1.0,8.8,2.0493901531918866
0,slow_poisoning,2026-03-30T02:52:31+00:00,2026-03-30T03:52:31+00:00,8,8,8.0,0.0,0.5746182017028332,0.0535628986884056,7.0,2.0,0.7040147244559682,0.7101853756232854,4.868659523903007,1.0,-8.0,2.482832048907981,1.75,1.0,9.0,1.8708286933869351
0,slow_poisoning,2026-03-30T03:07:31+00:00,2026-03-30T04:07:31+00:00,1,1,1.0,0.0,0.0273930907926776,0.0,1.0,1.0,0.8746197071393957,0.4848096202463371,4.446983324385351,1.0,0.0,11.409203737861285,1.0,1.0,7.8,4.0865633483404915
0,slow_poisoning,2026-03-30T03:22:31+00:00,2026-03-30T04:22:31+00:00,3,3,3.0,0.0,7.037456767633557,98.81387642693028,2.0,2.0,0.8746197071393957,0.4848096202463371,4.659701917367258,1.0,0.0,0.7079568227430943,1.3333333333333333,1.0,6.0,3.741657386773918
0,slow_poisoning,2026-03-30T03:37:31+00:00,2026-03-30T04:37:31+00:00,3,3,3.0,0.0,7.037456767633557,98.81387642693028,2.0,2.0,0.8746197071393957,0.4848096202463371,4.659701917367258,1.0,0.0,0.7079568227430943,1.3333333333333333,1.0,4.8,3.4928498393145686
0,slow_poisoning,2026-03-30T03:52:31+00:00,2026-03-30T04:52:31+00:00,5,5,5.0,0.0,10.823376550339162,158.98009447961647,2.0,2.0,0.8746197071393957,0.4848096202463371,4.901843263535168,1.0,-1.0,0.7767602690788116,1.2,1.0,4.0,2.645751311064552
0,slow_poisoning,2026-03-30T04:07:31+00:00,2026-03-30T05:07:31+00:00,65,6,6.0,9.833333333333334,9.163317933678629,158.98009447961647,2.0,1.0,0.9025852843498604,0.4305110968082952,4.694001513186576,1.0,-2.0,0.6936295035246731,1.0,1.0,3.6,1.9493588689617394
0,slow_poisoning,2026-03-30T04:22:31+00:00,2026-03-30T05:22:31+00:00,982,4,4.0,244.5,5.532934555162986,86.4474188708457,2.0,1.0,0.949699126201877,0.3131638064837495,4.613115703677073,1.0,-4.0,0.5950857050923181,1.0,1.0,4.2,1.3038404810404531
0,slow_poisoning,2026-03-30T04:37:31+00:00,2026-03-30T05:37:31+00:00,1922,4,4.0,479.5,5.532934555162986,86.4474188708457,2.0,1.0,0.949699126201877,0.3131638064837495,4.613115703677073,1.0,-4.0,0.5950857050923181,1.0,1.0,4.4,1.1401754250990517
0,slow_poisoning,2026-03-30T04:52:31+00:00,2026-03-30T05:52:31+00:00,2824,5,5.0,563.8,11.990502166561782,158.98009447961647,2.0,2.0,0.9702957262759964,0.2419218955996679,4.988201826716596,1.0,1.0,0.6267878646777076,1.2,1.0,4.8,0.8366600265339613
0,slow_poisoning,2026-03-30T05:07:31+00:00,2026-03-30T06:07:31+00:00,3686,5,5.0,736.2,3.271502417512238,10.60664614377739,3.0,2.0,0.9975640502598242,0.0697564737441254,4.6405715850146825,1.0,5.0,1.0045191151624036,1.6,1.0,4.8,0.8366600265339613
0,slow_poisoning,2026-03-30T05:22:31+00:00,2026-03-30T06:22:31+00:00,3708,5,5.0,740.6,3.271502417512238,10.60664614377739,3.0,2.0,0.9975640502598242,0.0697564737441254,4.6405715850146825,1.0,-3.0,1.0045191151624036,1.6,1.0,4.6,0.5477225575049891
0,slow_poisoning,2026-03-30T05:37:31+00:00,2026-03-30T06:37:31+00:00,3677,5,5.0,734.4,3.271502417512238,10.60664614377739,3.0,2.0,0.9975640502598242,0.0697564737441254,4.6405715850146825,1.0,-5.0,1.0045191151624036,1.6,1.0,4.8,0.4472135954997443
0,slow_poisoning,2026-03-30T05:52:31+00:00,2026-03-30T06:52:31+00:00,3698,5,5.0,738.6,11.685128537938,158.98009447961647,3.0,2.0,0.9993908270190958,0.0348994967025008,4.335719705799169,1.0,1.0,0.5850494867022921,1.2,1.0,5.0,0.0
1,normal,2026-03-30T06:02:31+00:00,2026-03-30T07:02:31+00:00,10,10,10.0,0.0,0.027965138769812,1.8539372030604912e-06,10.0,1.0,0.9670459389139432,-0.2546019482055275,4.251715613439237,1.0,-10.0,20.5385353093286,1.0,0.2,2.0,4.47213595499958
0,slow_poisoning,2026-03-30T06:07:31+00:00,2026-03-30T07:07:31+00:00,3715,3,3.0,1237.3333333333333,0.0049999989569187,0.0,3.0,1.0,0.9855560590580776,-0.1693495038490246,4.223363994478028,1.0,0.0,100.0,1.0,1.0,4.6,0.8944271909999157
1,normal,2026-03-30T06:12:31+00:00,2026-03-30T07:12:31+00:00,10,10,10.0,0.0,0.027965138769812,1.8539372030604912e-06,10.0,1.0,0.9670459389139432,-0.2546019482055275,4.251715613439237,1.0,-10.0,20.5385353093286,1.0,0.4,4.0,5.477225575051661
1,normal,2026-03-30T06:22:31+00:00,2026-03-30T07:22:31+00:00,10,10,10.0,0.0,0.027965138769812,1.8539372030604912e-06,10.0,1.0,0.9670459389139432,-0.2546019482055275,4.251715613439237,1.0,-10.0,20.5385353093286,1.0,0.6,6.0,5.477225575051661
0,slow_poisoning,2026-03-30T06:22:31+00:00,2026-03-30T07:22:31+00:00,3695,3,3.0,1230.6666666666667,0.0049999989569187,0.0,3.0,1.0,0.9855560590580776,-0.1693495038490246,4.223363994478028,1.0,0.0,100.0,1.0,1.0,4.2,1.0954451150103321
1,normal,2026-03-30T06:32:31+00:00,2026-03-30T07:32:31+00:00,10,10,10.0,0.0,0.027965138769812,1.8539372030604912e-06,10.0,1.0,0.9670459389139432,-0.2546019482055275,4.251715613439237,1.0,-10.0,20.5385353093286,1.0,0.8,8.0,4.47213595499958
0,slow_poisoning,2026-03-30T06:37:31+00:00,2026-03-30T07:37:31+00:00,3715,3,3.0,1237.3333333333333,0.0049999989569187,0.0,3.0,1.0,0.9855560590580776,-0.1693495038490246,4.223363994478028,1.0,0.0,100.0,1.0,1.0,3.8,1.0954451150103321
1,normal,2026-03-30T06:42:31+00:00,2026-03-30T07:42:31+00:00,10,10,10.0,0.0,0.027965138769812,1.8539372030604912e-06,10.0,1.0,0.9670459389139432,-0.2546019482055275,4.251715613439237,1.0,-10.0,20.5385353093286,1.0,1.0,10.0,0.0
0,slow_poisoning,2026-03-30T06:52:31+00:00,2026-03-30T07:52:31+00:00,3748,1,1.0,2544.81,0.0273930907926776,0.0,1.0,1.0,0.904455145454368,-0.4265687399014584,3.8793000859901823,1.0,0.0,11.409203737861285,1.0,1.0,3.0,1.414213562373095
1,normal,2026-03-30T06:52:31+00:00,2026-03-30T07:52:31+00:00,10,10,10.0,0.0,0.027965138769812,1.8539372030604912e-06,10.0,1.0,0.9670459389139432,-0.2546019482055275,4.251715613439237,1.0,-10.0,20.5385353093286,1.0,1.0,10.0,0.0
0,slow_poisoning,2026-03-30T07:07:31+00:00,2026-03-30T08:07:31+00:00,3749,10,10.0,373.9,2.638539861059851,50.92741352576874,7.0,2.0,0.904455145454368,-0.4265687399014584,4.926053359869128,1.0,10.0,0.369732689172504,1.8,1.0,4.0,3.4641016151377544
0,slow_poisoning,2026-03-30T07:22:31+00:00,2026-03-30T08:22:31+00:00,3764,10,10.0,375.4,2.638539861059851,50.92741352576874,7.0,2.0,0.904455145454368,-0.4265687399014584,4.926053359869128,1.0,8.0,0.369732689172504,1.8,1.0,5.4,4.277849927241488
0,slow_poisoning,2026-03-30T07:37:31+00:00,2026-03-30T08:37:31+00:00,3747,10,10.0,373.7,2.638539861059851,50.92741352576874,7.0,2.0,0.904455145454368,-0.4265687399014584,4.926053359869128,1.0,-10.0,0.369732689172504,1.8,1.0,6.8,4.43846820423443
0,slow_poisoning,2026-03-30T07:52:31+00:00,2026-03-30T08:52:31+00:00,3721,9,9.0,412.44444444444446,0.2602305333130061,0.0231042282741666,7.0,2.0,0.8594064115014528,-0.5112930860770519,4.938298174418054,1.0,-9.0,1.7120345246464848,1.0,1.0,8.0,3.9370039370059056
0,slow_poisoning,2026-03-30T08:07:31+00:00,2026-03-30T09:07:31+00:00,3698,1,1.0,2544.81,0.0273930907926776,0.0,1.0,1.0,0.7101853756232855,-0.7040147244559682,4.446983324385351,1.0,0.0,11.409203737861285,1.0,1.0,8.0,3.9370039370059056
0,slow_poisoning,2026-03-30T08:22:31+00:00,2026-03-30T09:22:31+00:00,3679,1,1.0,2544.81,0.0273930907926776,0.0,1.0,1.0,0.7101853756232855,-0.7040147244559682,4.446983324385351,1.0,0.0,11.409203737861285,1.0,1.0,6.2,4.764451699828638
0,slow_poisoning,2026-03-30T08:37:31+00:00,2026-03-30T09:37:31+00:00,3704,1,1.0,2544.81,0.0273930907926776,0.0,1.0,1.0,0.7101853756232855,-0.7040147244559682,4.446983324385351,1.0,0.0,11.409203737861285,1.0,1.0,4.4,4.669047011971501
1,normal,2026-03-30T08:42:31+00:00,2026-03-30T09:42:31+00:00,243,0,0.0,243.0,0.0273930907926776,0.0,0.0,0.0,0.5913096483635822,-0.8064446042674827,0.0,0.0,0.0,11.409203737861285,1.0,0.8,8.0,4.47213595499958
1,normal,2026-03-30T08:52:31+00:00,2026-03-30T09:52:31+00:00,588,0,0.0,588.0,0.0273930907926776,0.0,0.0,0.0,0.5913096483635822,-0.8064446042674827,0.0,0.0,0.0,11.409203737861285,1.0,0.6,6.0,5.477225575051661
0,slow_poisoning,2026-03-30T08:52:31+00:00,2026-03-30T09:52:31+00:00,3695,1,1.0,2544.81,0.0273930907926776,0.0,1.0,1.0,0.7101853756232855,-0.7040147244559682,4.446983324385351,1.0,0.0,11.409203737861285,1.0,1.0,2.6,3.577708763999664
1,normal,2026-03-30T09:02:31+00:00,2026-03-30T10:02:31+00:00,931,0,0.0,931.0,0.0273930907926776,0.0,0.0,0.0,0.5913096483635822,-0.8064446042674827,0.0,0.0,0.0,11.409203737861285,1.0,0.4,4.0,5.477225575051661
0,slow_poisoning,2026-03-30T09:07:31+00:00,2026-03-30T10:07:31+00:00,3718,1,1.0,2544.81,0.0273930907926776,0.0,1.0,1.0,0.5224985647159489,-0.8526401643540922,3.813660689665103,1.0,0.0,11.409203737861285,1.0,1.0,1.0,0.0
1,normal,2026-03-30T09:12:31+00:00,2026-03-30T10:12:31+00:00,1276,0,0.0,1276.0,0.0273930907926776,0.0,0.0,0.0,0.5913096483635822,-0.8064446042674827,0.0,0.0,0.0,11.409203737861285,1.0,0.2,2.0,4.47213595499958
1,normal,2026-03-30T09:22:31+00:00,2026-03-30T10:22:31+00:00,1619,0,0.0,1619.0,0.0273930907926776,0.0,0.0,0.0,0.5913096483635822,-0.8064446042674827,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T09:22:31+00:00,2026-03-30T10:22:31+00:00,3720,6,6.0,619.0,5.230850540101528,124.89133379786826,4.0,1.0,0.5224985647159489,-0.8526401643540922,4.602495098609312,1.0,6.0,0.4680649911278944,1.9999094483498152,1.0,2.0,2.23606797749979
1,normal,2026-03-30T09:32:31+00:00,2026-03-30T10:32:31+00:00,1964,0,0.0,1964.0,0.0273930907926776,0.0,0.0,0.0,0.5913096483635822,-0.8064446042674827,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T09:37:31+00:00,2026-03-30T10:37:31+00:00,3700,8,8.0,461.5,4.576388059982231,85.59811015337749,4.0,1.0,0.5224985647159489,-0.8526401643540922,4.643810819274364,1.0,6.0,0.494641733668385,1.5,1.0,3.4,3.361547262794322
1,normal,2026-03-30T09:42:31+00:00,2026-03-30T10:42:31+00:00,2066,0,0.0,2066.0,0.0273930907926776,0.0,0.0,0.0,0.5664062369248332,-0.8241261886220155,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T09:52:31+00:00,2026-03-30T10:52:31+00:00,2066,0,0.0,2066.0,0.0273930907926776,0.0,0.0,0.0,0.529919264233205,-0.848048096156426,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T09:52:31+00:00,2026-03-30T10:52:31+00:00,3697,8,8.0,461.125,4.576388059982231,85.59811015337749,4.0,1.0,0.5224985647159489,-0.8526401643540922,4.643810819274364,1.0,-4.0,0.494641733668385,1.5,1.0,4.8,3.5637059362410923
1,normal,2026-03-30T10:02:31+00:00,2026-03-30T11:02:31+00:00,2068,0,0.0,2068.0,0.0273930907926776,0.0,0.0,0.0,0.4924235601034671,-0.8703556959398997,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T10:07:31+00:00,2026-03-30T11:07:31+00:00,3659,7,7.0,521.7142857142857,1.135435750707984,3.2604487085748715,4.0,1.0,0.4265687399014585,-0.904455145454368,4.632865537848211,1.0,-7.0,0.6288164264595225,1.1428571428571428,1.0,6.0,2.9154759474226504
1,normal,2026-03-30T10:12:31+00:00,2026-03-30T11:12:31+00:00,2070,0,0.0,2070.0,0.0273930907926776,0.0,0.0,0.0,0.4539904997395473,-0.8910065241883676,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T10:22:31+00:00,2026-03-30T11:22:31+00:00,3665,2,2.0,1831.5,1.133618202060461,0.0,1.0,1.0,0.4067366430758004,-0.9135454576426008,4.583274571429044,1.0,0.0,100.0,1.0,1.0,6.2,2.4899799195977463
1,normal,2026-03-30T10:22:31+00:00,2026-03-30T11:22:31+00:00,2071,0,0.0,2071.0,0.0273930907926776,0.0,0.0,0.0,0.4146932426562392,-0.9099612708765432,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T10:32:31+00:00,2026-03-30T11:32:31+00:00,2072,0,0.0,2072.0,0.0273930907926776,0.0,0.0,0.0,0.3746065934159118,-0.9271838545667876,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T10:42:31+00:00,2026-03-30T11:42:31+00:00,2071,0,0.0,2071.0,0.0273930907926776,0.0,0.0,0.0,0.3338068592337712,-0.9426414910921784,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T10:52:31+00:00,2026-03-30T11:52:31+00:00,2073,0,0.0,2073.0,0.0273930907926776,0.0,0.0,0.0,0.2923717047227366,-0.9563047559630355,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T11:02:31+00:00,2026-03-30T12:02:31+00:00,2075,0,0.0,2075.0,0.0273930907926776,0.0,0.0,0.0,0.2503800040544418,-0.9681476403781076,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T11:12:31+00:00,2026-03-30T12:12:31+00:00,2072,0,0.0,2072.0,0.0273930907926776,0.0,0.0,0.0,0.2079116908177593,-0.9781476007338056,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T11:22:31+00:00,2026-03-30T12:22:31+00:00,2072,0,0.0,2072.0,0.0273930907926776,0.0,0.0,0.0,0.1650476058606776,-0.9862856015372314,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T11:22:31+00:00,2026-03-30T12:22:31+00:00,3716,3,3.0,1237.6666666666667,0.0049999989569187,0.0,3.0,1.0,-0.0392598157590687,-0.9992290362407228,4.090273540314325,1.0,0.0,100.0,1.0,1.0,5.6,2.8809720581775866
1,normal,2026-03-30T11:32:31+00:00,2026-03-30T12:32:31+00:00,2070,0,0.0,2070.0,0.0273930907926776,0.0,0.0,0.0,0.1218693434051475,-0.992546151641322,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T11:37:31+00:00,2026-03-30T12:37:31+00:00,3663,4,4.0,914.75,6.017440478006999,108.44832154235984,3.0,2.0,-0.0392598157590687,-0.9992290362407228,4.248612786794883,1.0,4.0,0.5778303988065067,1.5,1.0,4.8,2.5884358211089564
1,normal,2026-03-30T11:42:31+00:00,2026-03-30T12:42:31+00:00,2072,0,0.0,2072.0,0.0273930907926776,0.0,0.0,0.0,0.0784590957278455,-0.996917333733128,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T11:52:31+00:00,2026-03-30T12:52:31+00:00,2071,0,0.0,2071.0,0.0273930907926776,0.0,0.0,0.0,0.0348994967025007,-0.9993908270190958,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T11:52:31+00:00,2026-03-30T12:52:31+00:00,2740,7,7.0,390.42857142857144,5.453464280813932,72.39088019537789,3.0,2.0,-0.0392598157590687,-0.9992290362407228,4.436520497806226,1.0,1.0,0.6409594343174344,1.2857142857142856,1.0,4.6,2.3021728866442674
1,normal,2026-03-30T12:02:31+00:00,2026-03-30T13:02:31+00:00,2068,0,0.0,2068.0,0.0273930907926776,0.0,0.0,0.0,-0.0087265354983737,-0.9999619230641712,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T12:07:31+00:00,2026-03-30T13:07:31+00:00,1810,18,18.0,99.55555555555556,3.362655215622748,38.37249713044019,6.0,2.0,-0.0392598157590687,-0.9992290362407228,4.6862558579782565,1.0,10.0,0.5428405836617046,1.9999094483498152,1.0,6.8,6.534523701081817
1,normal,2026-03-30T12:12:31+00:00,2026-03-30T13:12:31+00:00,2071,0,0.0,2071.0,0.0273930907926776,0.0,0.0,0.0,-0.0523359562429435,-0.9986295347545738,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T12:22:31+00:00,2026-03-30T13:22:31+00:00,2071,0,0.0,2071.0,0.0273930907926776,0.0,0.0,0.0,-0.0958457525202236,-0.9953961983671789,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T12:22:31+00:00,2026-03-30T13:22:31+00:00,893,15,15.0,58.53333333333333,2.793772659397551,28.568374888870995,6.0,2.0,-0.1175373974578377,-0.9930684569549264,4.736050033394282,1.0,7.0,0.5226949386737858,1.9999094483498152,1.0,9.4,6.730527468185537
1,normal,2026-03-30T12:32:31+00:00,2026-03-30T13:32:31+00:00,2070,0,0.0,2070.0,0.0273930907926776,0.0,0.0,0.0,-0.1391731009600655,-0.9902680687415704,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T12:37:31+00:00,2026-03-30T13:37:31+00:00,16,16,16.0,0.0,3.26061785419782,43.276122908355944,6.0,2.0,-0.1779435454738416,-0.9840406976462908,4.751593961063984,1.0,-12.0,0.4956507064449096,1.9999094483498152,1.0,12.0,6.123724356957947
1,normal,2026-03-30T12:42:31+00:00,2026-03-30T13:42:31+00:00,2068,0,0.0,2068.0,0.0273930907926776,0.0,0.0,0.0,-0.182235525492147,-0.9832549075639546,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T12:52:31+00:00,2026-03-30T13:52:31+00:00,13,13,13.0,0.0,3.1278560512388744,47.16138045825581,6.0,2.0,-0.2292003909224143,-0.9733792584604484,4.752240184328453,1.0,-9.0,0.4554634207007556,1.9999094483498152,1.0,13.8,4.207136793592529
1,normal,2026-03-30T12:52:31+00:00,2026-03-30T13:52:31+00:00,2067,0,0.0,2067.0,0.0273930907926776,0.0,0.0,0.0,-0.2249510543438649,-0.9743700647852352,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T13:02:31+00:00,2026-03-30T14:02:31+00:00,2069,0,0.0,2069.0,0.0273930907926776,0.0,0.0,0.0,-0.2672383760782563,-0.9636304532086232,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T13:07:31+00:00,2026-03-30T14:07:31+00:00,2,2,2.0,0.0,2.214263517409563,0.0,1.0,2.0,-0.3746065934159115,-0.9271838545667876,4.296541900587815,1.0,0.0,100.0,1.0,1.0,12.8,6.300793600809348
1,normal,2026-03-30T13:12:31+00:00,2026-03-30T14:12:31+00:00,2067,0,0.0,2067.0,0.0273930907926776,0.0,0.0,0.0,-0.3090169943749473,-0.9510565162951536,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T13:22:31+00:00,2026-03-30T14:22:31+00:00,2067,0,0.0,2067.0,0.0273930907926776,0.0,0.0,0.0,-0.3502073812594677,-0.9366721892483976,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T13:22:31+00:00,2026-03-30T14:22:31+00:00,2,2,2.0,0.0,2.214263517409563,0.0,1.0,2.0,-0.3746065934159115,-0.9271838545667876,4.296541900587815,1.0,0.0,100.0,1.0,1.0,9.6,7.021395872616784
1,normal,2026-03-30T13:32:31+00:00,2026-03-30T14:32:31+00:00,2069,0,0.0,2069.0,0.0273930907926776,0.0,0.0,0.0,-0.3907311284892735,-0.9205048534524404,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T13:42:31+00:00,2026-03-30T14:42:31+00:00,2067,0,0.0,2067.0,0.0273930907926776,0.0,0.0,0.0,-0.4305110968082944,-0.902585284349861,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T13:52:31+00:00,2026-03-30T14:52:31+00:00,2068,0,0.0,2068.0,0.0273930907926776,0.0,0.0,0.0,-0.4694715627858908,-0.8829475928589269,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T14:02:31+00:00,2026-03-30T15:02:31+00:00,2068,0,0.0,2068.0,0.0273930907926776,0.0,0.0,0.0,-0.5075383629607042,-0.8616291604415257,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T14:12:31+00:00,2026-03-30T15:12:31+00:00,2066,0,0.0,2066.0,0.0273930907926776,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
1,normal,2026-03-30T14:22:31+00:00,2026-03-30T15:22:31+00:00,2066,0,0.0,2066.0,0.0273930907926776,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
0,slow_poisoning,2026-03-30T14:22:31+00:00,2026-03-30T15:22:31+00:00,3,3,3.0,0.0,0.0050000008195638,6.93889390390723e-18,3.0,1.0,-0.77162458338772,-0.6360782202777638,4.549719390315522,1.0,0.0,100.0,1.0,1.0,7.2,6.760177512462228
1,normal,2026-03-30T14:32:31+00:00,2026-03-30T15:32:31+00:00,2067,0,0.0,2067.0,0.0273930907926776,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861285,1.0,0.0,0.0,0.0
